Nome: PORTO UNIAO
Codigo Estacao: 83864
Latitude: -26.23
Longitude: -51.07
Altitude: 778
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 1991-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1991-03-27;null;0;0;19.6;16.4;14.7;78.5;70;null;
1991-03-28;null;1.5;.4;22.2;17.1;13.9;82;63;null;
1991-03-29;null;.1;0;22.1;17.7;14.7;88.8;74;null;
1991-03-30;null;.7;.9;25.1;20;16;85.8;73;null;
1991-03-31;null;1.8;17.5;26.3;20.2;17.4;86;68;null;
1991-04-01;null;7.6;6.8;28.6;20.8;15.3;77.3;50;null;
1991-04-02;null;4.4;0;27;20.4;17.8;80.8;60;null;
1991-04-03;null;7;0;27.6;21.2;17.1;76;56;null;
1991-04-04;null;3;0;27.5;19.9;15.8;90.3;79;null;
1991-04-05;null;.2;9.5;20.1;17;15.2;86.3;78;null;
1991-04-06;null;5.6;.1;25.2;18.3;14.8;78.5;58;null;
1991-04-07;null;0;0;18.5;16.1;14.3;95;84;null;
1991-04-08;null;6.3;7.3;28.2;20.5;15;82.8;59;null;
1991-04-09;null;2.4;.9;26.4;20.5;17.7;85;66;null;
1991-04-10;null;0;0;25.3;20.3;15.9;86.8;69;null;
1991-04-11;null;0;1.6;23;19.2;17.4;95.3;88;null;
1991-04-12;null;2.8;16.2;28.5;20.9;16.6;87.5;60;null;
1991-04-13;null;2.5;58.3;27.2;20.7;16.6;80;60;null;
1991-04-14;null;5.1;0;29.2;21.2;16.2;78.8;56;null;
1991-04-15;null;4.2;0;30;22.7;19;82.5;60;null;
1991-04-16;null;5.7;0;30.4;21.7;18;84.5;57;null;
1991-04-17;null;7.8;12;30;22.3;16.7;82.3;56;null;
1991-04-18;null;0;.1;null;19.4;17.6;96;87;null;
1991-04-19;null;5.4;43;23.9;15.8;13.2;64.5;41;null;
1991-04-20;null;6.1;0;21.6;12.6;5.2;71.5;52;null;
1991-04-21;null;7;0;23.7;14.5;7.9;79.5;56;null;
1991-04-22;null;4.8;0;24.4;16.2;11.2;79.3;56;null;
1991-04-23;null;1;.2;23.2;16.3;11.3;89;69;null;
1991-04-24;null;.6;28.8;20.6;15.6;14.3;91;75;null;
1991-04-25;null;0;12.2;17.1;14;12.5;94.3;86;null;
1991-04-26;null;0;4.2;18.1;14.5;12.6;89.3;75;null;
1991-04-27;null;4.7;.9;22.4;15.7;13;85;64;null;
1991-04-28;null;8.7;0;24.6;16.1;9.6;80.3;51;null;
1991-04-29;null;4;0;23.6;16.1;11.9;84;61;null;
1991-04-30;null;1.5;.1;22.7;16.1;11.9;86;66;null;
1991-05-01;null;6.1;0;24;16.8;11.6;85;62;null;
1991-05-02;null;6.5;0;25.5;17.9;13.3;79.8;48;null;
1991-05-03;null;5.1;0;25.3;16.7;11.2;84;60;null;
1991-05-04;null;0;0;21.2;16.2;12.4;89.8;74;null;
1991-05-05;null;0;.2;22.7;17.6;12.8;81.8;75;null;
1991-05-06;null;0;.2;18.4;14.8;13.2;84.5;79;null;
1991-05-07;null;0;1.4;16.2;13.9;12.1;95;85;null;
1991-05-08;null;2.3;1.4;20.2;15.1;13.4;86.8;66;null;
1991-05-09;null;4.5;.2;20.6;13.6;10.8;86.3;64;null;
1991-05-10;null;6.4;0;23.2;13.4;7.8;65.5;54;null;
1991-05-11;null;3;.2;17.5;11.9;8.6;90.5;57;null;
1991-05-12;null;3.6;.1;21;13.3;7.9;81.3;57;null;
1991-05-13;null;0;0;17.9;15.1;11.4;87.8;79;null;
1991-05-14;null;2.9;38.6;22.3;15.5;13.2;88.3;63;null;
1991-05-15;null;1.7;10.8;18.6;13.7;10.8;83.5;68;null;
1991-05-16;null;8.4;0;22;14.8;9.6;79;55;null;
1991-05-17;null;1.2;0;16.6;12.6;10.6;94.5;83;null;
1991-05-18;null;2.1;0;21.6;15.7;10.3;85;65;null;
1991-05-19;null;1;0;21.9;16.6;14.3;90;75;null;
1991-05-20;null;2.1;0;23.2;17.5;15.2;85.5;63;null;
1991-05-21;null;4.1;.2;25;18;14;86.8;65;null;
1991-05-22;null;.8;2.8;21.4;15.9;13.1;89.8;87;null;
1991-05-23;null;4.4;4.7;21.6;15.3;13.4;82.3;61;null;
1991-05-24;null;4.7;.1;23.1;14.1;8.2;85.5;65;null;
1991-05-25;null;4.4;0;24.5;15.2;8.9;84.5;55;null;
1991-05-26;null;4.9;0;23.7;15.7;10.5;84.5;55;null;
1991-05-27;null;4.8;.1;25.2;16;8.9;88.8;68;null;
1991-05-28;null;4.7;.2;27.1;17.8;10.9;83;59;null;
1991-05-29;null;2.6;.1;26.6;16.9;11.4;81.5;57;null;
1991-05-30;null;5.1;0;24;15.1;10;82.5;52;null;
1991-05-31;null;5.9;.1;24.4;15;9.3;80;50;null;
1991-06-01;null;5.8;0;25.4;15.6;10;77.8;45;null;
1991-06-02;null;5;.1;25.6;14.9;9.4;79;55;null;
1991-06-03;null;3.2;.2;23.8;14.8;7.4;87;62;null;
1991-06-04;null;4.3;0;27.8;17.3;8.4;82.5;53;null;
1991-06-05;null;0;0;20;16.2;12.8;93;79;null;
1991-06-06;null;0;77.9;19.2;16.6;14;95.5;87;null;
1991-06-07;null;0;16.6;null;12.7;11.5;91;88;null;
1991-06-08;null;0;1.5;14;11.9;10.3;95.8;88;null;
1991-06-09;null;.6;0;16.5;11.8;10.2;87;68;null;
1991-06-10;null;0;.2;null;12.3;8.8;93;84;null;
1991-06-11;null;4.6;0;20.8;13.6;8.8;87.8;65;null;
1991-06-12;null;5.6;0;24.3;15;9.8;92;93;null;
1991-06-13;null;3.7;0;22.9;14;9.8;85;59;null;
1991-06-14;null;2.6;0;18.2;13.4;10.5;90;74;null;
1991-06-15;null;1.3;.2;21.8;14.1;10;85.5;63;null;
1991-06-16;null;5.1;.1;23.6;14.3;9.4;84.8;60;null;
1991-06-17;null;3.9;0;24.9;15;8.6;79.5;60;null;
1991-06-18;null;3.7;0;27.4;17.6;8.8;75.3;62;null;
1991-06-19;null;6.2;8;21.6;13.5;10.4;78;57;null;
1991-06-20;null;0;7.8;14.8;11.2;7.6;97;83;null;
1991-06-21;null;4.4;50.4;21.8;13.4;8;80.8;57;null;
1991-06-22;null;0;2.6;12.8;11;9.2;97.5;84;null;
1991-06-23;null;1;63;16.8;11.2;9;89.5;81;null;
1991-06-24;null;0;0;11.8;10.2;8.3;90.5;79;null;
1991-06-25;null;1.1;0;18.8;13.8;9.4;87.8;72;null;
1991-06-26;null;.6;.1;20.1;15.1;10.9;95.8;87;null;
1991-06-27;null;3.3;.5;24.8;17.3;13.2;92.5;77;null;
1991-06-28;null;.3;15.3;20;14.5;12.6;81;75;null;
1991-06-29;null;6.7;.2;16.8;8.1;3.4;63.8;45;null;
1991-06-30;null;6.1;0;16.4;6.8;1.5;80;45;null;
1991-07-01;null;4.3;0;17.4;9.1;2;78;58;null;
1991-07-02;null;5;.2;19.2;11;5.3;76.8;66;null;
1991-07-03;null;6;0;20;10.5;4.1;78.3;56;null;
1991-07-04;null;6.8;0;17;8.1;4.6;72.5;37;null;
1991-07-05;null;6.6;0;17.2;6.9;.2;80.3;49;null;
1991-07-06;null;3;null;16.4;9.9;4.3;87.3;70;null;
1991-07-07;null;null;null;null;null;null;null;91;null;
1991-07-08;null;.1;.1;16.6;11.5;7.3;93.8;80;null;
1991-07-09;null;1.8;.3;22.8;14.3;8.8;88;63;null;
1991-07-10;null;0;0;16;12;7.7;97.3;94;null;
1991-07-11;null;6.9;17.6;17.2;9.5;7.2;70.5;37;null;
1991-07-12;null;6.5;0;17.2;7.1;.8;73.3;40;null;
1991-07-13;null;6.9;0;15.8;6.4;1;73;54;null;
1991-07-14;null;2.5;0;16;6.8;.2;88.5;70;null;
1991-07-15;null;0;0;12.4;10.1;6.7;91;84;null;
1991-07-16;null;0;2.5;13.5;11.6;10.4;96.5;94;null;
1991-07-17;null;2.6;7.6;20.8;14.7;11.3;92;80;null;
1991-07-18;null;1;.2;24.2;16.1;10.5;85;72;null;
1991-07-19;null;5;0;26;16.7;11.4;81.5;62;null;
1991-07-20;null;6.4;0;27;15.7;9.1;74.8;41;null;
1991-07-21;null;5.2;0;26.4;15.8;9;76.5;49;null;
1991-07-22;null;0;0;null;13;10.7;94.8;80;null;
1991-07-23;null;2.2;15.5;null;8.7;7.1;77.3;64;null;
1991-07-24;null;6.5;0;19.2;9;3;79.5;54;null;
1991-07-25;null;7;.1;20.8;10.3;3.3;93;86;null;
1991-07-26;null;4.9;.1;19.8;10.3;2.8;86.3;62;null;
1991-07-27;null;5.3;.1;22.6;13.5;6.4;86.5;66;null;
1991-07-28;null;4.8;.1;24.4;15;9.8;77.3;56;null;
1991-07-29;null;3.7;0;24.4;14.6;7.5;75.5;55;null;
1991-07-30;null;6.3;0;25.6;13.8;6.5;70;35;null;
1991-07-31;null;0;0;26;16.1;8.1;65.5;35;null;
1991-08-01;null;0;9.7;null;12.3;9.6;76.8;68;null;
1991-08-02;null;7.2;0;12.1;null;10.1;59.3;37;null;
1991-08-03;null;5.6;0;14.2;null;10.2;73.8;41;null;
1991-08-04;null;.9;0;14.4;7.7;2.1;84.5;69;null;
1991-08-05;null;0;0;16.4;11;5.4;91.8;77;null;
1991-08-06;null;.7;22;21.6;16.6;12.4;79.3;73;null;
1991-08-07;null;3.8;0;24.8;16.4;12.6;88.5;67;null;
1991-08-08;null;0;3.5;null;13.1;11.2;96.3;95;null;
1991-08-09;null;.3;12.8;22.2;16.8;11.4;92.8;84;null;
1991-08-10;null;1.8;10.3;20.8;15.4;13;71.5;58;null;
1991-08-11;null;0;12.3;null;9.7;8.2;94.8;73;null;
1991-08-12;null;0;8;12.6;10.3;7.1;96.3;92;null;
1991-08-13;null;0;2;16.2;13.3;8.7;92.8;85;null;
1991-08-14;null;2.5;0;22.8;16.5;12.1;82.3;67;null;
1991-08-15;null;.8;0;20.1;15.6;12.6;78;63;null;
1991-08-16;null;5.3;0;21.6;14.1;9.8;71;50;null;
1991-08-17;null;6.8;0;23.8;14.2;8.2;62.5;54;null;
1991-08-18;null;3.8;0;21.4;14.1;10.3;78.5;53;null;
1991-08-19;null;4.9;0;24.6;16;11;66;46;null;
1991-08-20;null;3;null;24.2;16.1;10.8;77.5;52;null;
1991-08-21;null;2.5;0;24;18.4;14.5;72.8;55;null;
1991-08-22;null;3.4;0;23.4;16.9;13.4;73.5;55;null;
1991-08-23;null;5.2;0;26.1;17.5;13.4;76;54;null;
1991-08-24;null;5.2;0;28.2;17.1;10.8;64.8;32;null;
1991-08-25;null;4.5;0;27.8;16.4;8.2;76.8;42;null;
1991-08-26;null;5.2;0;28.6;18.5;11.3;64.5;34;null;
1991-08-27;null;0;0;24;17.1;11.6;80.3;62;null;
1991-08-28;null;0;.2;21;16;11.8;88.8;75;null;
1991-08-29;null;0;.5;27.6;18.5;12;79;55;null;
1991-08-30;null;3.3;0;30.1;19.7;12.2;76;50;null;
1991-08-31;null;0;0;28;18.5;12.4;83.3;67;null;
1991-09-01;null;0;1.4;18.7;14.9;13.6;85;76;null;
1991-09-02;null;0;.6;14.8;12.7;10.4;85.8;83;null;
1991-09-03;null;3.6;.3;21.6;14.5;10.9;80.5;58;null;
1991-09-04;null;6.3;0;24.2;14.8;7.6;70.8;47;null;
1991-09-05;null;6.4;0;25.2;17.7;12.8;64.3;46;null;
1991-09-06;null;5.9;0;26.6;17.5;12.2;68;46;null;
1991-09-07;null;3.9;0;27.4;16.9;9.8;64.8;32;null;
1991-09-08;null;2.7;0;26;17.3;12.5;71.5;41;null;
1991-09-09;null;4.4;0;24.8;17.5;13.5;73.5;54;null;
1991-09-10;null;4.4;0;25.9;17.7;12.6;76.5;48;null;
1991-09-11;null;1.6;0;28.6;18.8;11.3;66.8;46;null;
1991-09-12;null;5.4;0;28.4;19.1;14;69.8;43;null;
1991-09-13;null;5.6;0;30.4;18.4;11.2;69.8;50;null;
1991-09-14;null;0;0;27.4;18.8;11.2;73;46;null;
1991-09-15;null;0;0;21.1;17.4;15;88.3;80;null;
1991-09-16;null;0;.2;24.1;18.2;15.2;84.8;66;null;
1991-09-17;null;4;0;29.6;21.4;16.4;73.5;52;null;
1991-09-18;null;0;0;22;16.9;14.3;93;78;null;
1991-09-19;null;8.7;1.6;26.4;17.7;13.5;52.5;25;null;
1991-09-20;null;8.6;0;26.2;15.7;5.9;62;37;null;
1991-09-21;null;3.6;0;28;18.2;11;72;45;null;
1991-09-22;null;0;0;27.7;19;11.7;68.3;43;null;
1991-09-23;null;0;.2;25.4;18.1;13.9;77.5;57;null;
1991-09-24;null;0;0;null;14.1;11;85;78;null;
1991-09-25;null;0;15.4;null;13.3;11.5;94;84;null;
1991-09-26;null;0;0;22.6;16.5;12.1;79.8;65;null;
1991-09-27;null;0;0;18.2;15;13;93.5;79;null;
1991-09-28;null;0;12.2;19.4;15.7;12.8;93.8;86;null;
1991-09-29;null;0;0;22.1;16.7;13.1;89.8;72;null;
1991-09-30;null;.9;2;19;15.6;13.9;88.3;89;null;
1991-10-01;null;9.3;22.5;24.6;14.2;6.6;69.3;42;null;
1991-10-02;null;.9;0;22.6;15.7;10.4;79;62;null;
1991-10-03;null;null;.5;null;15.2;13.8;85.8;79;null;
1991-10-04;null;0;.6;20.7;14.6;11;83.8;73;null;
1991-10-05;null;0;2;17.4;15.4;13.8;96.5;84;null;
1991-10-06;null;0;52.1;20.5;16.1;14.5;86;88;null;
1991-10-07;null;5.4;3.8;20.8;14;9.6;66;46;null;
1991-10-08;null;0;0;null;11.5;9.4;90.8;72;null;
1991-10-09;null;0;21.2;12.9;12;10.6;97.8;96;null;
1991-10-10;null;2;27.3;22;14.7;9.7;74.8;50;null;
1991-10-11;null;7.8;0;25.6;15.2;7.6;71.8;41;null;
1991-10-12;null;6.1;0;26.2;18.1;13.2;67;45;null;
1991-10-13;null;7.6;0;29.7;19.3;12.2;66.5;46;null;
1991-10-14;null;4.7;0;34;22;11.9;65.5;37;null;
1991-10-15;null;5.3;0;33.9;24.6;15.3;61.3;39;null;
1991-10-16;null;5.7;0;33.4;24.8;18;61;41;null;
1991-10-17;null;1.1;8.3;27.4;20.5;17.7;72.3;60;null;
1991-10-18;null;0;0;19.1;16.1;14.8;85.3;72;null;
1991-10-19;null;5;.2;29.6;20.5;14.4;78;56;null;
1991-10-20;null;6.8;0;29.6;21.1;15.8;64.5;45;null;
1991-10-21;null;6.8;0;28.9;20.3;13.8;67.8;47;null;
1991-10-22;null;4;.7;30.1;21.6;16.4;76.5;56;null;
1991-10-23;null;7.5;0;32.9;23.5;14;57;31;null;
1991-10-24;null;null;null;null;null;null;null;60;null;
1991-10-25;null;3.3;8.2;25.8;20.3;16.4;84.8;75;null;
1991-10-26;null;4.4;1.1;30.8;21.1;17.6;83.3;54;null;
1991-10-27;null;0;0;null;19.4;17.1;90;81;null;
1991-10-28;null;0;25;21.8;18.9;16.4;91.8;83;null;
1991-10-29;null;.6;.4;26.8;19.5;16.4;87.5;70;null;
1991-10-30;null;2.4;.5;28.2;19.9;16.4;85.3;55;null;
1991-10-31;null;0;6;25.6;19.1;17;91.5;85;null;
1991-11-01;null;0;33.8;18.2;16;14.2;94.8;86;null;
1991-11-02;null;1.7;4.4;24;17.2;14.6;83.5;64;null;
1991-11-03;null;.2;6.5;20;15.7;12.8;86.3;76;null;
1991-11-04;null;2.3;.6;25.8;18.6;13.2;79.3;59;null;
1991-11-05;null;1.4;0;25.4;19.3;15;77.8;59;null;
1991-11-06;null;.2;.1;28.4;21;15.2;78.5;67;null;
1991-11-07;null;1.7;0;28.4;21.8;17.9;65.5;51;null;
1991-11-08;null;8.7;0;30.7;20.8;11.8;51;27;null;
1991-11-09;null;7.4;0;30.6;21.5;12.9;48;37;null;
1991-11-10;null;6.4;0;30.2;22.5;17.8;58;41;null;
1991-11-11;null;5.3;0;30.5;22.5;17.2;56;37;null;
1991-11-12;null;4;0;31;20.7;13.1;71.3;44;null;
1991-11-13;null;.4;.2;26.4;19.4;15.8;85;70;null;
1991-11-14;null;1.2;5.4;26.2;19;16.2;90.3;67;null;
1991-11-15;null;6.5;11.1;28.6;21.4;16.5;52.8;20;null;
1991-11-16;null;10.4;0;29;20.9;13.8;57.5;36;null;
1991-11-17;null;8.7;0;29.7;21.5;13;59.3;41;null;
1991-11-18;null;10;0;30.9;22.1;13.2;51.5;32;null;
1991-11-19;null;9.2;0;31;22;15;53.3;23;null;
1991-11-20;null;8.3;0;29.2;19.8;11.1;63.8;39;null;
1991-11-21;null;10.6;0;29.8;21.4;15.6;57.3;34;null;
1991-11-22;null;10;0;30.8;20.9;13.7;58.8;36;null;
1991-11-23;null;5.9;0;33.2;23.7;13.9;59;35;null;
1991-11-24;null;3.1;.2;31.8;24.8;19.3;58.5;39;null;
1991-11-25;null;0;0;30.2;22.7;18.2;70.5;48;null;
1991-11-26;null;0;13.4;24.8;21;17.4;79.5;74;null;
1991-11-27;null;11.3;12.2;30;22.2;16.2;59.5;35;null;
1991-11-28;null;4.1;0;28.7;21.3;15.2;75;60;null;
1991-11-29;null;2.3;0;27.9;21.8;17.9;90.3;75;null;
1991-11-30;null;8.4;2.1;29.4;23.5;18.9;63;43;null;
1991-12-01;null;9.1;0;29.7;21.7;15.3;59;40;null;
1991-12-02;null;8.4;0;30.4;22.5;16.4;54.8;39;null;
1991-12-03;null;10.9;0;31.6;23.2;16.4;50.8;30;null;
1991-12-04;null;5.7;0;31.4;21.9;15.1;60.8;35;null;
1991-12-05;null;6.6;0;34;24;15.8;52.8;31;null;
1991-12-06;null;0;0;26.7;21.7;19.1;86.3;47;null;
1991-12-07;null;0;12.3;23.2;20.3;18.2;96;93;null;
1991-12-08;null;4.6;34.3;30.4;23.4;18.8;77;51;null;
1991-12-09;null;.9;2.2;28;22.7;19;90.3;84;null;
1991-12-10;null;3.8;65.9;28.6;22.4;17.8;78.5;64;null;
1991-12-11;null;.5;.4;26.5;21.6;18.8;81.5;59;null;
1991-12-12;null;3.7;0;28.2;22.1;17.2;68.8;54;null;
1991-12-13;null;5.7;.4;31.4;23;12;69.5;48;null;
1991-12-14;null;.4;0;26.4;22.5;19.4;87;80;null;
1991-12-15;null;1.8;6.2;29;22.1;19.6;94.8;90;null;
1991-12-16;null;4.5;41.1;30.6;24.2;18.8;72.5;58;null;
1991-12-17;null;9.5;0;32;24;17.5;62.5;40;null;
1991-12-18;null;4.4;0;31.2;24;17.7;66.5;48;null;
1991-12-19;null;6.6;0;33.5;24.1;18.1;57.5;36;null;
1991-12-20;null;2.2;2.4;31.2;22.2;17.5;84.5;59;null;
1991-12-21;null;4.1;10;29.7;22.8;18.2;80.3;80;null;
1991-12-22;null;5.9;6.3;31.4;24.6;20.1;74;46;null;
1991-12-23;null;2;13.7;30.4;22.7;19.2;81.8;53;null;
1991-12-24;null;3.6;27.5;29.2;22.6;18.8;83;62;null;
1991-12-25;null;7.1;10.9;30.9;23.5;18.5;78;56;null;
1991-12-26;null;0;5.6;null;20.6;19.2;87.8;84;null;
1991-12-27;null;9.3;12.4;28;21;15.2;70.3;57;null;
1991-12-28;null;5.8;1.2;27.8;21.1;15.3;71.8;55;null;
1991-12-29;null;8.9;0;31;22.9;16.8;65.8;45;null;
1991-12-30;null;8.1;0;32.6;24.7;17.5;66;45;null;
1991-12-31;null;7.4;0;33.8;25.1;20.1;71.8;43;null;

